REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"1999/05/20 02:30",1207.70167,33.25,TRADE
SA1,"1999/05/20 03:00",1152.695,32.85,TRADE
SA1,"1999/05/20 03:30",1090.08667,32.26,TRADE
SA1,"1999/05/20 04:00",1054.62167,28.39,TRADE
SA1,"1999/05/20 04:30",1028.335,23.11,TRADE
SA1,"1999/05/20 05:00",1014.72833,22.26,TRADE
SA1,"1999/05/20 05:30",1015.47167,24.51,TRADE
SA1,"1999/05/20 06:00",1032.03667,26.39,TRADE
SA1,"1999/05/20 06:30",1073.80333,33.41,TRADE
SA1,"1999/05/20 07:00",1164.73333,49.24,TRADE
SA1,"1999/05/20 07:30",1240.875,44.94,TRADE
SA1,"1999/05/20 08:00",1342.93167,61.13,TRADE
SA1,"1999/05/20 08:30",1420.42833,61.34,TRADE
SA1,"1999/05/20 09:00",1429.825,48.32,TRADE
SA1,"1999/05/20 09:30",1434.25,61.94,TRADE
SA1,"1999/05/20 10:00",1445.19,60.16,TRADE
SA1,"1999/05/20 10:30",1447.18333,51.17,TRADE
SA1,"1999/05/20 11:00",1445.93,43.49,TRADE
SA1,"1999/05/20 11:30",1438.765,40.8,TRADE
SA1,"1999/05/20 12:00",1457.27333,46.31,TRADE
SA1,"1999/05/20 12:30",1471.29167,48.49,TRADE
SA1,"1999/05/20 13:00",1438.54167,47.4,TRADE
SA1,"1999/05/20 13:30",1469.80833,52.18,TRADE
SA1,"1999/05/20 14:00",1483.20833,50.65,TRADE
SA1,"1999/05/20 14:30",1485.63667,45.45,TRADE
SA1,"1999/05/20 15:00",1483.75167,45.96,TRADE
SA1,"1999/05/20 15:30",1465.22167,33.6,TRADE
SA1,"1999/05/20 16:00",1463.51,38.41,TRADE
SA1,"1999/05/20 16:30",1456.70333,39.34,TRADE
SA1,"1999/05/20 17:00",1471.33667,40.84,TRADE
SA1,"1999/05/20 17:30",1501.87,52.14,TRADE
SA1,"1999/05/20 18:00",1562.19167,74.15,TRADE
SA1,"1999/05/20 18:30",1599.35667,61.87,TRADE
SA1,"1999/05/20 19:00",1595.16667,53.06,TRADE
SA1,"1999/05/20 19:30",1548.95,64.76,TRADE
SA1,"1999/05/20 20:00",1557.17,62.18,TRADE
SA1,"1999/05/20 20:30",1509.52833,57.93,TRADE
SA1,"1999/05/20 21:00",1483.50333,51.35,TRADE
SA1,"1999/05/20 21:30",1458.015,40.05,TRADE
SA1,"1999/05/20 22:00",1438.13167,39.53,TRADE
SA1,"1999/05/20 22:30",1406.33667,45.4,TRADE
SA1,"1999/05/20 23:00",1393.78333,40.8,TRADE
SA1,"1999/05/20 23:30",1378.44167,50.29,TRADE
SA1,"1999/05/21 00:00",1387.02833,46.54,TRADE
SA1,"1999/05/21 00:30",1418.79333,49.33,TRADE
SA1,"1999/05/21 01:00",1455.68167,50.3,TRADE
SA1,"1999/05/21 01:30",1366.10167,42.4,TRADE
SA1,"1999/05/21 02:00",1280.64667,37,TRADE
SA1,"1999/05/21 02:30",1178.74333,26.77,TRADE
SA1,"1999/05/21 03:00",1101.13333,24.66,TRADE
SA1,"1999/05/21 03:30",1042.735,19.1,TRADE
SA1,"1999/05/21 04:00",1007.40333,16.61,TRADE
SA1,"1999/05/21 04:30",997,16.48,TRADE
SA1,"1999/05/21 05:00",987.16333,16.51,TRADE
SA1,"1999/05/21 05:30",987.84667,20.34,TRADE
SA1,"1999/05/21 06:00",995.82667,18.46,TRADE
SA1,"1999/05/21 06:30",1034.47333,24.42,TRADE
SA1,"1999/05/21 07:00",1113.82,32.44,TRADE
SA1,"1999/05/21 07:30",1206.32333,32.52,TRADE
SA1,"1999/05/21 08:00",1306.75833,52.1,TRADE
SA1,"1999/05/21 08:30",1383.08667,51.58,TRADE
SA1,"1999/05/21 09:00",1412.39,55.54,TRADE
SA1,"1999/05/21 09:30",1424.60167,57.51,TRADE
SA1,"1999/05/21 10:00",1420.21667,60.09,TRADE
SA1,"1999/05/21 10:30",1414.615,54.15,TRADE
SA1,"1999/05/21 11:00",1393.71833,37.05,TRADE
SA1,"1999/05/21 11:30",1425.58333,51.06,TRADE
SA1,"1999/05/21 12:00",1438.76167,49.05,TRADE
SA1,"1999/05/21 12:30",1449.145,49.3,TRADE
SA1,"1999/05/21 13:00",1434.66167,40.8,TRADE
SA1,"1999/05/21 13:30",1451.04833,45.42,TRADE
SA1,"1999/05/21 14:00",1456.605,39.57,TRADE
SA1,"1999/05/21 14:30",1454.94667,40.8,TRADE
SA1,"1999/05/21 15:00",1446.875,34.14,TRADE
SA1,"1999/05/21 15:30",1429.68,33.2,TRADE
SA1,"1999/05/21 16:00",1407.66167,33.2,TRADE
SA1,"1999/05/21 16:30",1381.79333,32.51,TRADE
SA1,"1999/05/21 17:00",1384.45333,37,TRADE
SA1,"1999/05/21 17:30",1399.695,43.13,TRADE
SA1,"1999/05/21 18:00",1452.615,51.88,TRADE
SA1,"1999/05/21 18:30",1517.03333,48.36,TRADE
SA1,"1999/05/21 19:00",1495.15833,44.97,TRADE
SA1,"1999/05/21 19:30",1438.74667,37.91,TRADE
SA1,"1999/05/21 20:00",1408.80333,40.8,TRADE
SA1,"1999/05/21 20:30",1387.4,44.49,TRADE
SA1,"1999/05/21 21:00",1365.325,44.3,TRADE
SA1,"1999/05/21 21:30",1343.09333,33.2,TRADE
SA1,"1999/05/21 22:00",1318.20833,33.2,TRADE
SA1,"1999/05/21 22:30",1298.93333,38.27,TRADE
SA1,"1999/05/21 23:00",1330.72333,40.8,TRADE
SA1,"1999/05/21 23:30",1333.73833,46.87,TRADE
SA1,"1999/05/22 00:00",1366.255,46.66,TRADE
SA1,"1999/05/22 00:30",1379.16667,50.3,TRADE
SA1,"1999/05/22 01:00",1416.44833,50.3,TRADE
SA1,"1999/05/22 01:30",1335.675,46.3,TRADE
SA1,"1999/05/22 02:00",1244.36167,43,TRADE
SA1,"1999/05/22 02:30",1143.16833,30.25,TRADE
SA1,"1999/05/22 03:00",1075.42667,26.22,TRADE
SA1,"1999/05/22 03:30",1026.28833,20.56,TRADE
SA1,"1999/05/22 04:00",996.115,17.2,TRADE
SA1,"1999/05/22 04:30",981.50667,15.63,TRADE
SA1,"1999/05/22 05:00",970.825,14.63,TRADE
SA1,"1999/05/22 05:30",962.97167,16.25,TRADE
SA1,"1999/05/22 06:00",968.2,16.6,TRADE
SA1,"1999/05/22 06:30",977.32833,19.21,TRADE
SA1,"1999/05/22 07:00",1006.70667,20.23,TRADE
SA1,"1999/05/22 07:30",1043.59167,24.17,TRADE
SA1,"1999/05/22 08:00",1091.92833,28.02,TRADE
SA1,"1999/05/22 08:30",1137.64833,34.24,TRADE
SA1,"1999/05/22 09:00",1183.25333,42.06,TRADE
SA1,"1999/05/22 09:30",1249.23833,45.04,TRADE
SA1,"1999/05/22 10:00",1263.26,39.92,TRADE
SA1,"1999/05/22 10:30",1262.02333,40.3,TRADE
SA1,"1999/05/22 11:00",1254.08,37.3,TRADE
SA1,"1999/05/22 11:30",1255.03,36.01,TRADE
SA1,"1999/05/22 12:00",1239.23833,35.14,TRADE
SA1,"1999/05/22 12:30",1238.47167,40.46,TRADE
SA1,"1999/05/22 13:00",1258.98667,32.05,TRADE
SA1,"1999/05/22 13:30",1243.44667,32.13,TRADE
SA1,"1999/05/22 14:00",1246.06333,32.32,TRADE
SA1,"1999/05/22 14:30",1239.425,32.48,TRADE
SA1,"1999/05/22 15:00",1242.17167,30.27,TRADE
SA1,"1999/05/22 15:30",1225.62167,29.75,TRADE
SA1,"1999/05/22 16:00",1210.6,30.85,TRADE
SA1,"1999/05/22 16:30",1198.24833,26.63,TRADE
SA1,"1999/05/22 17:00",1195.86833,27.68,TRADE
SA1,"1999/05/22 17:30",1236.11167,34.7,TRADE
SA1,"1999/05/22 18:00",1309.96167,43.4,TRADE
SA1,"1999/05/22 18:30",1408.25833,40.86,TRADE
SA1,"1999/05/22 19:00",1407.59833,32.29,TRADE
SA1,"1999/05/22 19:30",1373.37167,30.53,TRADE
SA1,"1999/05/22 20:00",1334.99667,29.15,TRADE
SA1,"1999/05/22 20:30",1300.90667,28.5,TRADE
SA1,"1999/05/22 21:00",1267.70167,31.21,TRADE
SA1,"1999/05/22 21:30",1266.67167,31.85,TRADE
SA1,"1999/05/22 22:00",1254.2,28.04,TRADE
SA1,"1999/05/22 22:30",1225.12667,33.12,TRADE
SA1,"1999/05/22 23:00",1276.66833,44.42,TRADE
SA1,"1999/05/22 23:30",1287.93667,48.7,TRADE
SA1,"1999/05/23 00:00",1340.09667,48.7,TRADE
SA1,"1999/05/23 00:30",1379.55167,67.8,TRADE
SA1,"1999/05/23 01:00",1421.48,41.45,TRADE
SA1,"1999/05/23 01:30",1357.92167,45.8,TRADE
SA1,"1999/05/23 02:00",1248.85,36.19,TRADE
SA1,"1999/05/23 02:30",1147.15833,24.66,TRADE
SA1,"1999/05/23 03:00",1064.88333,24.66,TRADE
SA1,"1999/05/23 03:30",995.57333,19.89,TRADE
SA1,"1999/05/23 04:00",960.32667,14.84,TRADE
SA1,"1999/05/23 04:30",941.93333,13.83,TRADE
SA1,"1999/05/23 05:00",924.835,13.24,TRADE
SA1,"1999/05/23 05:30",916.26333,13.4,TRADE
SA1,"1999/05/23 06:00",918.105,13.49,TRADE
SA1,"1999/05/23 06:30",916.26833,14.14,TRADE
SA1,"1999/05/23 07:00",919.97667,13.92,TRADE
SA1,"1999/05/23 07:30",926.185,12.76,TRADE
SA1,"1999/05/23 08:00",924.83667,14.38,TRADE
SA1,"1999/05/23 08:30",959.79167,15.54,TRADE
SA1,"1999/05/23 09:00",1016.14833,19.59,TRADE
SA1,"1999/05/23 09:30",1059.90667,25.56,TRADE
SA1,"1999/05/23 10:00",1095.41,28.01,TRADE
SA1,"1999/05/23 10:30",1119.71,29.49,TRADE
SA1,"1999/05/23 11:00",1143.48,28.5,TRADE
SA1,"1999/05/23 11:30",1160.91167,29.48,TRADE
SA1,"1999/05/23 12:00",1182.925,28.72,TRADE
SA1,"1999/05/23 12:30",1214.70667,29.3,TRADE
SA1,"1999/05/23 13:00",1236.02167,29.65,TRADE
SA1,"1999/05/23 13:30",1246.63833,30.51,TRADE
SA1,"1999/05/23 14:00",1253.30333,28.6,TRADE
SA1,"1999/05/23 14:30",1246.86333,28.5,TRADE
SA1,"1999/05/23 15:00",1255.525,28.5,TRADE
SA1,"1999/05/23 15:30",1250.05333,27.66,TRADE
SA1,"1999/05/23 16:00",1239.045,27.36,TRADE
SA1,"1999/05/23 16:30",1236.995,25.12,TRADE
SA1,"1999/05/23 17:00",1244.93833,27.51,TRADE
SA1,"1999/05/23 17:30",1304.635,31.95,TRADE
SA1,"1999/05/23 18:00",1409.87667,40.11,TRADE
SA1,"1999/05/23 18:30",1544.19667,42.66,TRADE
SA1,"1999/05/23 19:00",1570.32,62.75,TRADE
SA1,"1999/05/23 19:30",1537.57333,46.08,TRADE
SA1,"1999/05/23 20:00",1513.39,50.36,TRADE
SA1,"1999/05/23 20:30",1494.66833,45.8,TRADE
SA1,"1999/05/23 21:00",1465.22333,45.8,TRADE
SA1,"1999/05/23 21:30",1434.59,37.51,TRADE
SA1,"1999/05/23 22:00",1389.10667,37.51,TRADE
SA1,"1999/05/23 22:30",1356.89167,37.51,TRADE
SA1,"1999/05/23 23:00",1374.79833,37.51,TRADE
SA1,"1999/05/23 23:30",1355.28167,43.04,TRADE
SA1,"1999/05/24 00:00",1356.465,44.42,TRADE
SA1,"1999/05/24 00:30",1377.96833,48.7,TRADE
SA1,"1999/05/24 01:00",1435.86833,48.7,TRADE
SA1,"1999/05/24 01:30",1370.92333,45.8,TRADE
SA1,"1999/05/24 02:00",1278.87833,35.23,TRADE
SA1,"1999/05/24 02:30",1191.87833,24.66,TRADE
SA1,"1999/05/24 03:00",1124.59333,21.95,TRADE
SA1,"1999/05/24 03:30",1069.14667,16.82,TRADE
SA1,"1999/05/24 04:00",1026.93333,14.7,TRADE
SA1,"1999/05/24 04:30",989.53167,14.39,TRADE
SA1,"1999/05/24 05:00",981.84,13.99,TRADE
SA1,"1999/05/24 05:30",978.82833,16.52,TRADE
SA1,"1999/05/24 06:00",996.76333,18.24,TRADE
SA1,"1999/05/24 06:30",1065.94833,21.83,TRADE
SA1,"1999/05/24 07:00",1143.63167,27.28,TRADE
SA1,"1999/05/24 07:30",1239.455,26,TRADE
SA1,"1999/05/24 08:00",1370.35,35.92,TRADE
SA1,"1999/05/24 08:30",1478.61833,48.18,TRADE
SA1,"1999/05/24 09:00",1534.42833,71.26,TRADE
SA1,"1999/05/24 09:30",1565.37333,53.09,TRADE
SA1,"1999/05/24 10:00",1590.62167,47.11,TRADE
SA1,"1999/05/24 10:30",1582.29,51.52,TRADE
SA1,"1999/05/24 11:00",1589.28667,92.56,TRADE
SA1,"1999/05/24 11:30",1591.34667,115.03,TRADE
SA1,"1999/05/24 12:00",1602.05667,137.49,TRADE
SA1,"1999/05/24 12:30",1617.685,51.61,TRADE
SA1,"1999/05/24 13:00",1610.135,47.4,TRADE
SA1,"1999/05/24 13:30",1628.29667,52.1,TRADE
SA1,"1999/05/24 14:00",1629.50667,47.47,TRADE
SA1,"1999/05/24 14:30",1634.4,47.4,TRADE
SA1,"1999/05/24 15:00",1633.08833,47.42,TRADE
SA1,"1999/05/24 15:30",1619.06333,61.39,TRADE
SA1,"1999/05/24 16:00",1621.66667,92.57,TRADE
SA1,"1999/05/24 16:30",1633.11833,50.46,TRADE
SA1,"1999/05/24 17:00",1657.735,96.5,TRADE
SA1,"1999/05/24 17:30",1715.80667,92.56,TRADE
SA1,"1999/05/24 18:00",1788.75167,90.18,TRADE
SA1,"1999/05/24 18:30",1875.02667,64.15,TRADE
SA1,"1999/05/24 19:00",1835.89167,62.37,TRADE
SA1,"1999/05/24 19:30",1782.66333,68.91,TRADE
SA1,"1999/05/24 20:00",1742.92,73.27,TRADE
SA1,"1999/05/24 20:30",1698.36833,71.09,TRADE
SA1,"1999/05/24 21:00",1648.78167,71.09,TRADE
SA1,"1999/05/24 21:30",1606.50167,40.8,TRADE
SA1,"1999/05/24 22:00",1565.00167,40.8,TRADE
SA1,"1999/05/24 22:30",1521.7,47.4,TRADE
SA1,"1999/05/24 23:00",1517.22667,47.4,TRADE
SA1,"1999/05/24 23:30",1461.55667,49.82,TRADE
SA1,"1999/05/25 00:00",1461.44167,58.35,TRADE
SA1,"1999/05/25 00:30",1488.48167,62.37,TRADE
SA1,"1999/05/25 01:00",1524.26167,62.37,TRADE
SA1,"1999/05/25 01:30",1456.075,47.4,TRADE
SA1,"1999/05/25 02:00",1364.185,39.53,TRADE
SA1,"1999/05/25 02:30",1280.61,29.76,TRADE
SA1,"1999/05/25 03:00",1191.455,25.16,TRADE
SA1,"1999/05/25 03:30",1137.52,24.66,TRADE
SA1,"1999/05/25 04:00",1085.47667,19.18,TRADE
SA1,"1999/05/25 04:30",1057.95833,13,TRADE
SA1,"1999/05/25 05:00",1044.375,13.18,TRADE
SA1,"1999/05/25 05:30",1032.21833,16.16,TRADE
SA1,"1999/05/25 06:00",1055.24667,18.75,TRADE
SA1,"1999/05/25 06:30",1089.87,23.5,TRADE
SA1,"1999/05/25 07:00",1194.14167,30.6,TRADE
SA1,"1999/05/25 07:30",1298.03833,28.15,TRADE
SA1,"1999/05/25 08:00",1415.55667,39.92,TRADE
SA1,"1999/05/25 08:30",1518.79,61.35,TRADE
SA1,"1999/05/25 09:00",1551.075,75.45,TRADE
SA1,"1999/05/25 09:30",1559.76833,45.2,TRADE
SA1,"1999/05/25 10:00",1565.635,47.4,TRADE
SA1,"1999/05/25 10:30",1566.65333,33.96,TRADE
SA1,"1999/05/25 11:00",1569.18333,33.34,TRADE
SA1,"1999/05/25 11:30",1571.20333,40.8,TRADE
SA1,"1999/05/25 12:00",1569.52,40.8,TRADE
SA1,"1999/05/25 12:30",1580.16,40.8,TRADE
SA1,"1999/05/25 13:00",1590.03333,40.8,TRADE
SA1,"1999/05/25 13:30",1596.21833,42.07,TRADE
SA1,"1999/05/25 14:00",1602.89167,41.38,TRADE
SA1,"1999/05/25 14:30",1601.22667,40.8,TRADE
SA1,"1999/05/25 15:00",1607.53,40.71,TRADE
SA1,"1999/05/25 15:30",1593.65667,35.43,TRADE
SA1,"1999/05/25 16:00",1572.875,37.62,TRADE
SA1,"1999/05/25 16:30",1545.30167,37.44,TRADE
SA1,"1999/05/25 17:00",1557.74667,37.26,TRADE
SA1,"1999/05/25 17:30",1590.04333,45.35,TRADE
SA1,"1999/05/25 18:00",1671.15667,61.94,TRADE
SA1,"1999/05/25 18:30",1791.98667,62.7,TRADE
SA1,"1999/05/25 19:00",1768.18667,49.44,TRADE
SA1,"1999/05/25 19:30",1731.04,48.11,TRADE
SA1,"1999/05/25 20:00",1701.35667,64.28,TRADE
SA1,"1999/05/25 20:30",1658.62667,68.91,TRADE
SA1,"1999/05/25 21:00",1613.82833,71.09,TRADE
SA1,"1999/05/25 21:30",1569.90167,40.8,TRADE
SA1,"1999/05/25 22:00",1556.18667,40.8,TRADE
SA1,"1999/05/25 22:30",1500.53,47.4,TRADE
SA1,"1999/05/25 23:00",1481.28667,47.4,TRADE
SA1,"1999/05/25 23:30",1434.435,49.11,TRADE
SA1,"1999/05/26 00:00",1444.66667,57.12,TRADE
SA1,"1999/05/26 00:30",1478.13667,62.37,TRADE
SA1,"1999/05/26 01:00",1503.56833,62.37,TRADE
SA1,"1999/05/26 01:30",1444.64667,47.4,TRADE
SA1,"1999/05/26 02:00",1343.395,45.2,TRADE
SA1,"1999/05/26 02:30",1248.64167,33.2,TRADE
SA1,"1999/05/26 03:00",1181.84833,27.57,TRADE
SA1,"1999/05/26 03:30",1115.7,24.66,TRADE
SA1,"1999/05/26 04:00",1066.41833,20.5,TRADE
SA1,"1999/05/26 04:30",1040.68167,15.24,TRADE
SA1,"1999/05/26 05:00",1030.98833,16.65,TRADE
SA1,"1999/05/26 05:30",1027.71667,22.5,TRADE
SA1,"1999/05/26 06:00",1045.20167,21.14,TRADE
SA1,"1999/05/26 06:30",1080.965,27.28,TRADE
SA1,"1999/05/26 07:00",1178.93667,34.72,TRADE
SA1,"1999/05/26 07:30",1278.72,32.34,TRADE
SA1,"1999/05/26 08:00",1399.02667,41.04,TRADE
SA1,"1999/05/26 08:30",1485.89667,49.82,TRADE
SA1,"1999/05/26 09:00",1523.99833,55.41,TRADE
SA1,"1999/05/26 09:30",1541.60667,56.09,TRADE
SA1,"1999/05/26 10:00",1561.13833,51.85,TRADE
SA1,"1999/05/26 10:30",1549.86833,40.68,TRADE
SA1,"1999/05/26 11:00",1533.78833,54.39,TRADE
SA1,"1999/05/26 11:30",1543.935,46.22,TRADE
SA1,"1999/05/26 12:00",1551.54167,43.02,TRADE
SA1,"1999/05/26 12:30",1566.13333,48.72,TRADE
SA1,"1999/05/26 13:00",1551.71667,52.95,TRADE
SA1,"1999/05/26 13:30",1544.96833,52.43,TRADE
SA1,"1999/05/26 14:00",1558.28333,53.29,TRADE
SA1,"1999/05/26 14:30",1551.51,51.88,TRADE
SA1,"1999/05/26 15:00",1546.06667,46.57,TRADE
SA1,"1999/05/26 15:30",1545.93167,47.48,TRADE
SA1,"1999/05/26 16:00",1510.66333,36.9,TRADE
SA1,"1999/05/26 16:30",1523.73667,41.21,TRADE
SA1,"1999/05/26 17:00",1552.88333,44.72,TRADE
SA1,"1999/05/26 17:30",1601.04667,58.72,TRADE
SA1,"1999/05/26 18:00",1696.64,70.66,TRADE
SA1,"1999/05/26 18:30",1789.90667,59.59,TRADE
SA1,"1999/05/26 19:00",1754.1,63.28,TRADE
SA1,"1999/05/26 19:30",1715.255,84.01,TRADE
SA1,"1999/05/26 20:00",1685.41833,92.56,TRADE
SA1,"1999/05/26 20:30",1648.17833,75.46,TRADE
SA1,"1999/05/26 21:00",1608.38333,75.48,TRADE
SA1,"1999/05/26 21:30",1551.83167,40.8,TRADE
SA1,"1999/05/26 22:00",1529.95833,40.8,TRADE
SA1,"1999/05/26 22:30",1486.61167,47.4,TRADE
SA1,"1999/05/26 23:00",1472.41833,47.4,TRADE
SA1,"1999/05/26 23:30",1432.06,50.3,TRADE
SA1,"1999/05/27 00:00",1453.055,58.35,TRADE
SA1,"1999/05/27 00:30",1483.315,60.36,TRADE
SA1,"1999/05/27 01:00",1508.45667,62.37,TRADE
SA1,"1999/05/27 01:30",1441.52333,47.4,TRADE
SA1,"1999/05/27 02:00",1344.61,44.1,TRADE
SA1,"1999/05/27 02:30",1241.56,33.11,TRADE
SA1,"1999/05/27 03:00",1168.69833,32.48,TRADE
SA1,"1999/05/27 03:30",1117.27667,27.93,TRADE
SA1,"1999/05/27 04:00",1064.85167,23.42,TRADE
SA1,"1999/05/27 04:30",1027.77167,16.57,TRADE
SA1,"1999/05/27 05:00",1020.86,19.85,TRADE
SA1,"1999/05/27 05:30",1024.04,25.04,TRADE
SA1,"1999/05/27 06:00",1041.85167,26.08,TRADE
SA1,"1999/05/27 06:30",1072.40167,30.99,TRADE
SA1,"1999/05/27 07:00",1158.02833,37.51,TRADE
SA1,"1999/05/27 07:30",1276.02833,37.91,TRADE
SA1,"1999/05/27 08:00",1388.47333,55.79,TRADE
SA1,"1999/05/27 08:30",1458.285,61.68,TRADE
SA1,"1999/05/27 09:00",1503.55667,64.55,TRADE
SA1,"1999/05/27 09:30",1509.69167,65.51,TRADE
SA1,"1999/05/27 10:00",1502.495,55.94,TRADE
SA1,"1999/05/27 10:30",1480.22,48.62,TRADE
SA1,"1999/05/27 11:00",1455.47167,40.92,TRADE
SA1,"1999/05/27 11:30",1435.43667,54.81,TRADE
SA1,"1999/05/27 12:00",1449.23333,49.63,TRADE
SA1,"1999/05/27 12:30",1467.31667,45.95,TRADE
SA1,"1999/05/27 13:00",1455.015,34.64,TRADE
SA1,"1999/05/27 13:30",1452.695,39.79,TRADE
SA1,"1999/05/27 14:00",1449.64667,38.52,TRADE
SA1,"1999/05/27 14:30",1450.55,38.55,TRADE
SA1,"1999/05/27 15:00",1459.56167,35.35,TRADE
SA1,"1999/05/27 15:30",1436.705,34.17,TRADE
SA1,"1999/05/27 16:00",1429.64667,38.49,TRADE
SA1,"1999/05/27 16:30",1400.92667,40.8,TRADE
SA1,"1999/05/27 17:00",1402.46833,40.8,TRADE
SA1,"1999/05/27 17:30",1437.56667,51.08,TRADE
SA1,"1999/05/27 18:00",1535.54,65.54,TRADE
SA1,"1999/05/27 18:30",1665.505,68.93,TRADE
SA1,"1999/05/27 19:00",1701.055,62.26,TRADE
SA1,"1999/05/27 19:30",1682.65,77.26,TRADE
SA1,"1999/05/27 20:00",1650.29667,73.27,TRADE
SA1,"1999/05/27 20:30",1633.86667,75.45,TRADE
SA1,"1999/05/27 21:00",1606.35667,75.45,TRADE
SA1,"1999/05/27 21:30",1588.51667,90.94,TRADE
SA1,"1999/05/27 22:00",1553.24667,80.57,TRADE
SA1,"1999/05/27 22:30",1515.05833,47.46,TRADE
SA1,"1999/05/27 23:00",1507.43833,47.59,TRADE
SA1,"1999/05/27 23:30",1481.51333,62.46,TRADE
SA1,"1999/05/28 00:00",1484.38833,58.3,TRADE
SA1,"1999/05/28 00:30",1466.66,60.03,TRADE
SA1,"1999/05/28 01:00",1508.51833,62.37,TRADE
SA1,"1999/05/28 01:30",1439.365,50.11,TRADE
SA1,"1999/05/28 02:00",1344.84833,47.4,TRADE
SA1,"1999/05/28 02:30",1227.525,33.17,TRADE
SA1,"1999/05/28 03:00",1147.58833,31.7,TRADE
SA1,"1999/05/28 03:30",1082.28167,25.04,TRADE
SA1,"1999/05/28 04:00",1038.55,24.66,TRADE
SA1,"1999/05/28 04:30",1007.565,18.36,TRADE
SA1,"1999/05/28 05:00",993.385,16.93,TRADE
SA1,"1999/05/28 05:30",1009.05833,23.44,TRADE
SA1,"1999/05/28 06:00",1032.16833,25.59,TRADE
SA1,"1999/05/28 06:30",1059.76333,31.66,TRADE
SA1,"1999/05/28 07:00",1158.71833,38.3,TRADE
SA1,"1999/05/28 07:30",1287.745,43.74,TRADE
SA1,"1999/05/28 08:00",1392.175,60.46,TRADE
SA1,"1999/05/28 08:30",1473.745,62.4,TRADE
SA1,"1999/05/28 09:00",1517.93333,66.37,TRADE
SA1,"1999/05/28 09:30",1536.78333,58.97,TRADE
SA1,"1999/05/28 10:00",1536.27667,56.51,TRADE
SA1,"1999/05/28 10:30",1523.24833,48.62,TRADE
SA1,"1999/05/28 11:00",1524.43833,41.56,TRADE
SA1,"1999/05/28 11:30",1491.2,37.97,TRADE
SA1,"1999/05/28 12:00",1518.60167,41.74,TRADE
SA1,"1999/05/28 12:30",1513.225,52.34,TRADE
SA1,"1999/05/28 13:00",1511.52167,42.77,TRADE
SA1,"1999/05/28 13:30",1529.81167,46.63,TRADE
SA1,"1999/05/28 14:00",1534.49333,44.1,TRADE
SA1,"1999/05/28 14:30",1523.15667,40.1,TRADE
SA1,"1999/05/28 15:00",1511.50333,37.66,TRADE
SA1,"1999/05/28 15:30",1498.51333,32.77,TRADE
SA1,"1999/05/28 16:00",1459.665,26.75,TRADE
SA1,"1999/05/28 16:30",1451.42167,29.42,TRADE
SA1,"1999/05/28 17:00",1483.13333,33.37,TRADE
SA1,"1999/05/28 17:30",1534.20167,46.73,TRADE
SA1,"1999/05/28 18:00",1602.21667,63.29,TRADE
SA1,"1999/05/28 18:30",1649.59,66.68,TRADE
SA1,"1999/05/28 19:00",1632.26167,57.59,TRADE
SA1,"1999/05/28 19:30",1593.7,49.49,TRADE
SA1,"1999/05/28 20:00",1544.005,49.54,TRADE
SA1,"1999/05/28 20:30",1513.08167,56.86,TRADE
SA1,"1999/05/28 21:00",1487.14167,58.04,TRADE
SA1,"1999/05/28 21:30",1469.03167,40.8,TRADE
SA1,"1999/05/28 22:00",1435.54833,40.8,TRADE
SA1,"1999/05/28 22:30",1395.98333,48.41,TRADE
SA1,"1999/05/28 23:00",1406.13667,47.4,TRADE
SA1,"1999/05/28 23:30",1388.34833,66.76,TRADE
SA1,"1999/05/29 00:00",1396.695,60.3,TRADE
SA1,"1999/05/29 00:30",1431.46833,62.37,TRADE
SA1,"1999/05/29 01:00",1467.46167,62.37,TRADE
SA1,"1999/05/29 01:30",1374.89,51.95,TRADE
SA1,"1999/05/29 02:00",1274.735,47.4,TRADE
SA1,"1999/05/29 02:30",1166.96,33.2,TRADE
SA1,"1999/05/29 03:00",1092.29833,31.39,TRADE
SA1,"1999/05/29 03:30",1044.055,26.06,TRADE
SA1,"1999/05/29 04:00",1003.57833,21.06,TRADE
SA1,"1999/05/29 04:30",975.87667,16.67,TRADE
SA1,"1999/05/29 05:00",967.805,16.83,TRADE
SA1,"1999/05/29 05:30",956.59833,17.14,TRADE
SA1,"1999/05/29 06:00",954.785,17.49,TRADE
SA1,"1999/05/29 06:30",963.9,20.35,TRADE
SA1,"1999/05/29 07:00",991.24833,22.2,TRADE
SA1,"1999/05/29 07:30",1021.57833,25.29,TRADE
SA1,"1999/05/29 08:00",1060.30833,31.43,TRADE
SA1,"1999/05/29 08:30",1123.54167,39.55,TRADE
SA1,"1999/05/29 09:00",1194.18667,44.66,TRADE
SA1,"1999/05/29 09:30",1259.34,53.1,TRADE
SA1,"1999/05/29 10:00",1298.73667,47.55,TRADE
SA1,"1999/05/29 10:30",1305.67,47.77,TRADE
SA1,"1999/05/29 11:00",1333.475,48.68,TRADE
SA1,"1999/05/29 11:30",1334.145,47.18,TRADE
SA1,"1999/05/29 12:00",1329.57667,45.14,TRADE
SA1,"1999/05/29 12:30",1331.96,46.06,TRADE
SA1,"1999/05/29 13:00",1337.09,46.86,TRADE
SA1,"1999/05/29 13:30",1333.665,47.01,TRADE
SA1,"1999/05/29 14:00",1341.975,47.5,TRADE
