REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"1999/10/20 02:30",1302.27167,114.81,TRADE
SA1,"1999/10/20 03:00",1232.635,27.2,TRADE
SA1,"1999/10/20 03:30",1173.4,17.67,TRADE
SA1,"1999/10/20 04:00",1130.09333,15.79,TRADE
SA1,"1999/10/20 04:30",1107.69833,15.76,TRADE
SA1,"1999/10/20 05:00",1102.01,15.77,TRADE
SA1,"1999/10/20 05:30",1103.56667,18.05,TRADE
SA1,"1999/10/20 06:00",1132.37833,18.84,TRADE
SA1,"1999/10/20 06:30",1155.11667,27.28,TRADE
SA1,"1999/10/20 07:00",1233.69333,31.63,TRADE
SA1,"1999/10/20 07:30",1297.66167,33.42,TRADE
SA1,"1999/10/20 08:00",1383.57167,41.49,TRADE
SA1,"1999/10/20 08:30",1446.79,159,TRADE
SA1,"1999/10/20 09:00",1458.95333,159,TRADE
SA1,"1999/10/20 09:30",1475.58,159,TRADE
SA1,"1999/10/20 10:00",1481.40333,159,TRADE
SA1,"1999/10/20 10:30",1471.86833,61.14,TRADE
SA1,"1999/10/20 11:00",1484.11667,139.42,TRADE
SA1,"1999/10/20 11:30",1492.24,138.83,TRADE
SA1,"1999/10/20 12:00",1483,37.9,TRADE
SA1,"1999/10/20 12:30",1491.96,49.54,TRADE
SA1,"1999/10/20 13:00",1478.52,49.5,TRADE
SA1,"1999/10/20 13:30",1495.13,158.5,TRADE
SA1,"1999/10/20 14:00",1516.89833,158.83,TRADE
SA1,"1999/10/20 14:30",1517.86,140.1,TRADE
SA1,"1999/10/20 15:00",1517.555,121.86,TRADE
SA1,"1999/10/20 15:30",1498.46833,62.51,TRADE
SA1,"1999/10/20 16:00",1472.95667,44.89,TRADE
SA1,"1999/10/20 16:30",1467.365,49.5,TRADE
SA1,"1999/10/20 17:00",1443.53333,41.67,TRADE
SA1,"1999/10/20 17:30",1435.81,47,TRADE
SA1,"1999/10/20 18:00",1445.67,47,TRADE
SA1,"1999/10/20 18:30",1436.68333,35.61,TRADE
SA1,"1999/10/20 19:00",1440.265,47,TRADE
SA1,"1999/10/20 19:30",1489.24333,49.5,TRADE
SA1,"1999/10/20 20:00",1528.575,49.5,TRADE
SA1,"1999/10/20 20:30",1510.01333,44.85,TRADE
SA1,"1999/10/20 21:00",1482.52,44.85,TRADE
SA1,"1999/10/20 21:30",1453.77833,41.5,TRADE
SA1,"1999/10/20 22:00",1452.45,97.48,TRADE
SA1,"1999/10/20 22:30",1421.51833,41.49,TRADE
SA1,"1999/10/20 23:00",1450.09833,41.49,TRADE
SA1,"1999/10/20 23:30",1435.34667,49.5,TRADE
SA1,"1999/10/21 00:00",1473.95,49.5,TRADE
SA1,"1999/10/21 00:30",1509.66167,54.88,TRADE
SA1,"1999/10/21 01:00",1561.025,54.97,TRADE
SA1,"1999/10/21 01:30",1484.505,44.85,TRADE
SA1,"1999/10/21 02:00",1378.74,44.85,TRADE
SA1,"1999/10/21 02:30",1276.845,159,TRADE
SA1,"1999/10/21 03:00",1201.16667,25.6,TRADE
SA1,"1999/10/21 03:30",1158.495,18.75,TRADE
SA1,"1999/10/21 04:00",1127.675,15.99,TRADE
SA1,"1999/10/21 04:30",1112.29,15.61,TRADE
SA1,"1999/10/21 05:00",1092.74,15.44,TRADE
SA1,"1999/10/21 05:30",1083.54,15.77,TRADE
SA1,"1999/10/21 06:00",1093.42667,18.17,TRADE
SA1,"1999/10/21 06:30",1109.36833,26.48,TRADE
SA1,"1999/10/21 07:00",1187.82167,29.41,TRADE
SA1,"1999/10/21 07:30",1272.72333,23.96,TRADE
SA1,"1999/10/21 08:00",1352.405,32.5,TRADE
SA1,"1999/10/21 08:30",1414.54667,122.51,TRADE
SA1,"1999/10/21 09:00",1450.04833,92.57,TRADE
SA1,"1999/10/21 09:30",1458.73,52.22,TRADE
SA1,"1999/10/21 10:00",1470.83667,37.9,TRADE
SA1,"1999/10/21 10:30",1450.09333,41.49,TRADE
SA1,"1999/10/21 11:00",1450.64167,41.49,TRADE
SA1,"1999/10/21 11:30",1468.84333,37.9,TRADE
SA1,"1999/10/21 12:00",1473.215,37.98,TRADE
SA1,"1999/10/21 12:30",1486.61333,49.55,TRADE
SA1,"1999/10/21 13:00",1481.10167,54.77,TRADE
SA1,"1999/10/21 13:30",1480.92333,143.14,TRADE
SA1,"1999/10/21 14:00",1503.23667,145.66,TRADE
SA1,"1999/10/21 14:30",1509.045,144.4,TRADE
SA1,"1999/10/21 15:00",1505.45833,126.35,TRADE
SA1,"1999/10/21 15:30",1493.31167,60.09,TRADE
SA1,"1999/10/21 16:00",1467.31833,44.9,TRADE
SA1,"1999/10/21 16:30",1451.32,49.55,TRADE
SA1,"1999/10/21 17:00",1450.98,38.4,TRADE
SA1,"1999/10/21 17:30",1447.84833,45.34,TRADE
SA1,"1999/10/21 18:00",1449.94,47,TRADE
SA1,"1999/10/21 18:30",1463.245,47,TRADE
SA1,"1999/10/21 19:00",1482.23167,47,TRADE
SA1,"1999/10/21 19:30",1520.86667,49.5,TRADE
SA1,"1999/10/21 20:00",1532.83,49.5,TRADE
SA1,"1999/10/21 20:30",1509.28167,44.85,TRADE
SA1,"1999/10/21 21:00",1484.425,44.85,TRADE
SA1,"1999/10/21 21:30",1452.655,41.49,TRADE
SA1,"1999/10/21 22:00",1417.04667,41.49,TRADE
SA1,"1999/10/21 22:30",1394.33333,41.49,TRADE
SA1,"1999/10/21 23:00",1425.36833,41.49,TRADE
SA1,"1999/10/21 23:30",1424.8,46.76,TRADE
SA1,"1999/10/22 00:00",1454.44833,49.5,TRADE
SA1,"1999/10/22 00:30",1495.66667,54.87,TRADE
SA1,"1999/10/22 01:00",1536.625,54.92,TRADE
SA1,"1999/10/22 01:30",1451.745,44.85,TRADE
SA1,"1999/10/22 02:00",1356.32667,41.53,TRADE
SA1,"1999/10/22 02:30",1241.76667,65.96,TRADE
SA1,"1999/10/22 03:00",1181.725,20.9,TRADE
SA1,"1999/10/22 03:30",1135.645,17.17,TRADE
SA1,"1999/10/22 04:00",1100.13667,14.91,TRADE
SA1,"1999/10/22 04:30",1094.36833,13.95,TRADE
SA1,"1999/10/22 05:00",1074.53,14.83,TRADE
SA1,"1999/10/22 05:30",1082.13333,15.23,TRADE
SA1,"1999/10/22 06:00",1104.13167,16.83,TRADE
SA1,"1999/10/22 06:30",1119.465,22.9,TRADE
SA1,"1999/10/22 07:00",1199.49,31.7,TRADE
SA1,"1999/10/22 07:30",1278.595,34.84,TRADE
SA1,"1999/10/22 08:00",1362.495,41.49,TRADE
SA1,"1999/10/22 08:30",1420.17167,49.54,TRADE
SA1,"1999/10/22 09:00",1482.73833,159,TRADE
SA1,"1999/10/22 09:30",1487.58667,37.94,TRADE
SA1,"1999/10/22 10:00",1491.145,37.91,TRADE
SA1,"1999/10/22 10:30",1461.38833,41.49,TRADE
SA1,"1999/10/22 11:00",1443.49,39.09,TRADE
SA1,"1999/10/22 11:30",1441.87,36.16,TRADE
SA1,"1999/10/22 12:00",1450.91667,34.98,TRADE
SA1,"1999/10/22 12:30",1461.82,42.55,TRADE
SA1,"1999/10/22 13:00",1458.41667,41.75,TRADE
SA1,"1999/10/22 13:30",1487.47667,49.08,TRADE
SA1,"1999/10/22 14:00",1461.23167,47,TRADE
SA1,"1999/10/22 14:30",1454.73833,47,TRADE
SA1,"1999/10/22 15:00",1453.595,47,TRADE
SA1,"1999/10/22 15:30",1437.43333,41.49,TRADE
SA1,"1999/10/22 16:00",1415.045,41.49,TRADE
SA1,"1999/10/22 16:30",1386.99,30.9,TRADE
SA1,"1999/10/22 17:00",1385.67833,35.93,TRADE
SA1,"1999/10/22 17:30",1396.995,44.85,TRADE
SA1,"1999/10/22 18:00",1395.02,41.58,TRADE
SA1,"1999/10/22 18:30",1417.21667,44.85,TRADE
SA1,"1999/10/22 19:00",1412.76833,44.85,TRADE
SA1,"1999/10/22 19:30",1466.695,49.5,TRADE
SA1,"1999/10/22 20:00",1504.79833,49.5,TRADE
SA1,"1999/10/22 20:30",1482.07333,44.85,TRADE
SA1,"1999/10/22 21:00",1468.70833,44.85,TRADE
SA1,"1999/10/22 21:30",1441.14167,40.29,TRADE
SA1,"1999/10/22 22:00",1413.6,39.7,TRADE
SA1,"1999/10/22 22:30",1408.335,40.89,TRADE
SA1,"1999/10/22 23:00",1426.87167,41.49,TRADE
SA1,"1999/10/22 23:30",1421.405,49.5,TRADE
SA1,"1999/10/23 00:00",1464.58833,49.5,TRADE
SA1,"1999/10/23 00:30",1497.485,159.01,TRADE
SA1,"1999/10/23 01:00",1528.68667,159.12,TRADE
SA1,"1999/10/23 01:30",1447.94,47.57,TRADE
SA1,"1999/10/23 02:00",1342.68667,32.79,TRADE
SA1,"1999/10/23 02:30",1247.57667,89.47,TRADE
SA1,"1999/10/23 03:00",1170.95333,20.7,TRADE
SA1,"1999/10/23 03:30",1113.66833,16.21,TRADE
SA1,"1999/10/23 04:00",1081.04667,15.77,TRADE
SA1,"1999/10/23 04:30",1051.35333,15.41,TRADE
SA1,"1999/10/23 05:00",1028.83167,15.7,TRADE
SA1,"1999/10/23 05:30",1025.11167,20.3,TRADE
SA1,"1999/10/23 06:00",1035.21167,24.93,TRADE
SA1,"1999/10/23 06:30",1035.99667,24.93,TRADE
SA1,"1999/10/23 07:00",1075.655,76.42,TRADE
SA1,"1999/10/23 07:30",1099.80667,199.66,TRADE
SA1,"1999/10/23 08:00",1134.17,104.85,TRADE
SA1,"1999/10/23 08:30",1187.73333,199.66,TRADE
SA1,"1999/10/23 09:00",1221.27333,199.66,TRADE
SA1,"1999/10/23 09:30",1245.57667,199.66,TRADE
SA1,"1999/10/23 10:00",1264.38833,68.19,TRADE
SA1,"1999/10/23 10:30",1251.92,31.52,TRADE
SA1,"1999/10/23 11:00",1255.95,31.87,TRADE
SA1,"1999/10/23 11:30",1254.40333,193.2,TRADE
SA1,"1999/10/23 12:00",1251.74167,199.66,TRADE
SA1,"1999/10/23 12:30",1137.925,85.42,TRADE
SA1,"1999/10/23 13:00",954.35,4171.31,TRADE
SA1,"1999/10/23 13:30",1120.57333,5000,TRADE
SA1,"1999/10/23 14:00",1158.23,1685.04,TRADE
SA1,"1999/10/23 14:30",1157.39833,25.14,TRADE
SA1,"1999/10/23 15:00",1148.015,24.94,TRADE
SA1,"1999/10/23 15:30",1172.3,26.37,TRADE
SA1,"1999/10/23 16:00",1185.445,29.49,TRADE
SA1,"1999/10/23 16:30",1191.62,30,TRADE
SA1,"1999/10/23 17:00",1223.835,593.52,TRADE
SA1,"1999/10/23 17:30",1217.50333,69.7,TRADE
SA1,"1999/10/23 18:00",1241.99333,115.34,TRADE
SA1,"1999/10/23 18:30",1261.945,60.29,TRADE
SA1,"1999/10/23 19:00",1298.13333,34.85,TRADE
SA1,"1999/10/23 19:30",1368.66167,47.44,TRADE
SA1,"1999/10/23 20:00",1395.5,44.73,TRADE
SA1,"1999/10/23 20:30",1372.59,38.88,TRADE
SA1,"1999/10/23 21:00",1353.745,38.88,TRADE
SA1,"1999/10/23 21:30",1343.885,36.12,TRADE
SA1,"1999/10/23 22:00",1334.16167,36.12,TRADE
SA1,"1999/10/23 22:30",1298.195,36.12,TRADE
SA1,"1999/10/23 23:00",1341.21833,36.12,TRADE
SA1,"1999/10/23 23:30",1351.11,52.87,TRADE
SA1,"1999/10/24 00:00",1385.30333,52.87,TRADE
SA1,"1999/10/24 00:30",1404.05333,52.87,TRADE
SA1,"1999/10/24 01:00",1442.44,52.87,TRADE
SA1,"1999/10/24 01:30",1366.74333,44.73,TRADE
SA1,"1999/10/24 02:00",1268.38333,32.77,TRADE
SA1,"1999/10/24 02:30",1173.80167,20.12,TRADE
SA1,"1999/10/24 03:00",1111.68667,17.97,TRADE
SA1,"1999/10/24 03:30",1053.36833,14.09,TRADE
SA1,"1999/10/24 04:00",1005.105,12.21,TRADE
SA1,"1999/10/24 04:30",995.16,11.74,TRADE
SA1,"1999/10/24 05:00",969.25667,9.53,TRADE
SA1,"1999/10/24 05:30",975.875,11.1,TRADE
SA1,"1999/10/24 06:00",975.87333,17.25,TRADE
SA1,"1999/10/24 06:30",951.61833,11.85,TRADE
SA1,"1999/10/24 07:00",957.42167,12.36,TRADE
SA1,"1999/10/24 07:30",974.17833,19.91,TRADE
SA1,"1999/10/24 08:00",985.85167,17.64,TRADE
SA1,"1999/10/24 08:30",1013.86333,16.32,TRADE
SA1,"1999/10/24 09:00",1057.98667,22.8,TRADE
SA1,"1999/10/24 09:30",1094.02333,33.33,TRADE
SA1,"1999/10/24 10:00",1099.81167,31.59,TRADE
SA1,"1999/10/24 10:30",1098.685,36.12,TRADE
SA1,"1999/10/24 11:00",1103.04833,36.12,TRADE
SA1,"1999/10/24 11:30",1099.35667,36.12,TRADE
SA1,"1999/10/24 12:00",1109.79,37.1,TRADE
SA1,"1999/10/24 12:30",1132.695,90.04,TRADE
SA1,"1999/10/24 13:00",1141.405,85.51,TRADE
SA1,"1999/10/24 13:30",1142.67,143.4,TRADE
SA1,"1999/10/24 14:00",1153.245,189.07,TRADE
SA1,"1999/10/24 14:30",1135.36,110.02,TRADE
SA1,"1999/10/24 15:00",1132.96667,24.69,TRADE
SA1,"1999/10/24 15:30",1118.84,24.49,TRADE
SA1,"1999/10/24 16:00",1107.17167,26.36,TRADE
SA1,"1999/10/24 16:30",1109.93167,27.8,TRADE
SA1,"1999/10/24 17:00",1109.35833,27.19,TRADE
SA1,"1999/10/24 17:30",1130.16833,22.75,TRADE
SA1,"1999/10/24 18:00",1159.18667,22.73,TRADE
SA1,"1999/10/24 18:30",1198.19333,30.02,TRADE
SA1,"1999/10/24 19:00",1242.18,36.97,TRADE
SA1,"1999/10/24 19:30",1308.33,43.44,TRADE
SA1,"1999/10/24 20:00",1361.61833,44.73,TRADE
SA1,"1999/10/24 20:30",1346.09333,38.88,TRADE
SA1,"1999/10/24 21:00",1333.92,38.35,TRADE
SA1,"1999/10/24 21:30",1317.53333,36.12,TRADE
SA1,"1999/10/24 22:00",1294.75333,36.12,TRADE
SA1,"1999/10/24 22:30",1265.81333,36.12,TRADE
SA1,"1999/10/24 23:00",1290.885,36.12,TRADE
SA1,"1999/10/24 23:30",1298.10333,44.73,TRADE
SA1,"1999/10/25 00:00",1330.04833,44.73,TRADE
SA1,"1999/10/25 00:30",1368.155,52.87,TRADE
SA1,"1999/10/25 01:00",1417.13,52.87,TRADE
SA1,"1999/10/25 01:30",1350.255,44.73,TRADE
SA1,"1999/10/25 02:00",1253.31667,37.54,TRADE
SA1,"1999/10/25 02:30",1172.68167,22.62,TRADE
SA1,"1999/10/25 03:00",1128.185,22.35,TRADE
SA1,"1999/10/25 03:30",1088.24333,15.29,TRADE
SA1,"1999/10/25 04:00",1060.56667,14.49,TRADE
SA1,"1999/10/25 04:30",1042.875,14.83,TRADE
SA1,"1999/10/25 05:00",1034.45167,14.81,TRADE
SA1,"1999/10/25 05:30",1031.35333,15.34,TRADE
SA1,"1999/10/25 06:00",1058.22333,16.71,TRADE
SA1,"1999/10/25 06:30",1079.88667,26.98,TRADE
SA1,"1999/10/25 07:00",1159.31,36.1,TRADE
SA1,"1999/10/25 07:30",1242.77167,29.32,TRADE
SA1,"1999/10/25 08:00",1330.64333,40.15,TRADE
SA1,"1999/10/25 08:30",1418.09167,49.5,TRADE
SA1,"1999/10/25 09:00",1472.27833,159.88,TRADE
SA1,"1999/10/25 09:30",1485.75333,119.22,TRADE
SA1,"1999/10/25 10:00",1497.7,58.23,TRADE
SA1,"1999/10/25 10:30",1496.84833,120.42,TRADE
SA1,"1999/10/25 11:00",1506.335,159.88,TRADE
SA1,"1999/10/25 11:30",1498.29167,115.11,TRADE
SA1,"1999/10/25 12:00",1505.13667,159.88,TRADE
SA1,"1999/10/25 12:30",1509.54167,123.09,TRADE
SA1,"1999/10/25 13:00",1492.20167,28.19,TRADE
SA1,"1999/10/25 13:30",1494.69667,45.59,TRADE
SA1,"1999/10/25 14:00",1536.085,49.5,TRADE
SA1,"1999/10/25 14:30",1513.84833,49.5,TRADE
SA1,"1999/10/25 15:00",1504.71333,49.5,TRADE
SA1,"1999/10/25 15:30",1492.70833,44.85,TRADE
SA1,"1999/10/25 16:00",1470.87667,44.85,TRADE
SA1,"1999/10/25 16:30",1454.02167,49.5,TRADE
SA1,"1999/10/25 17:00",1461.71333,49.5,TRADE
SA1,"1999/10/25 17:30",1448.87333,47,TRADE
SA1,"1999/10/25 18:00",1461.80167,47,TRADE
SA1,"1999/10/25 18:30",1480.01167,47,TRADE
SA1,"1999/10/25 19:00",1461.15333,47,TRADE
SA1,"1999/10/25 19:30",1483.245,49.5,TRADE
SA1,"1999/10/25 20:00",1524.015,49.51,TRADE
SA1,"1999/10/25 20:30",1496.48667,44.85,TRADE
SA1,"1999/10/25 21:00",1469.50833,44.85,TRADE
SA1,"1999/10/25 21:30",1428.74,41.49,TRADE
SA1,"1999/10/25 22:00",1417.62333,41.49,TRADE
SA1,"1999/10/25 22:30",1407.3,41.49,TRADE
SA1,"1999/10/25 23:00",1446.15333,41.49,TRADE
SA1,"1999/10/25 23:30",1433.10167,49.5,TRADE
SA1,"1999/10/26 00:00",1462.295,49.5,TRADE
SA1,"1999/10/26 00:30",1475.54667,54.87,TRADE
SA1,"1999/10/26 01:00",1499.86333,54.87,TRADE
SA1,"1999/10/26 01:30",1425.28667,44.85,TRADE
SA1,"1999/10/26 02:00",1361.14833,44.85,TRADE
SA1,"1999/10/26 02:30",1297.34667,119.22,TRADE
SA1,"1999/10/26 03:00",1231.555,78.56,TRADE
SA1,"1999/10/26 03:30",1169.76833,75.41,TRADE
SA1,"1999/10/26 04:00",1128.92667,19.53,TRADE
SA1,"1999/10/26 04:30",1090.15667,12.74,TRADE
SA1,"1999/10/26 05:00",1087.57167,14.4,TRADE
SA1,"1999/10/26 05:30",1089.75167,13.73,TRADE
SA1,"1999/10/26 06:00",1107.20833,14.7,TRADE
SA1,"1999/10/26 06:30",1132.20167,20.52,TRADE
SA1,"1999/10/26 07:00",1203.475,30.23,TRADE
SA1,"1999/10/26 07:30",1282.545,33.35,TRADE
SA1,"1999/10/26 08:00",1375.33833,159.88,TRADE
SA1,"1999/10/26 08:30",1434.425,74.48,TRADE
SA1,"1999/10/26 09:00",1448.97833,80.58,TRADE
SA1,"1999/10/26 09:30",1461.12333,37.9,TRADE
SA1,"1999/10/26 10:00",1472.22833,37.9,TRADE
SA1,"1999/10/26 10:30",1463.3,41.49,TRADE
SA1,"1999/10/26 11:00",1472.53167,41.49,TRADE
SA1,"1999/10/26 11:30",1478.72167,37.9,TRADE
SA1,"1999/10/26 12:00",1499.55167,37.9,TRADE
SA1,"1999/10/26 12:30",1507.21167,49.5,TRADE
SA1,"1999/10/26 13:00",1501.795,49.5,TRADE
SA1,"1999/10/26 13:30",1510.04,47.38,TRADE
SA1,"1999/10/26 14:00",1534.21667,49.5,TRADE
SA1,"1999/10/26 14:30",1532.25833,49.5,TRADE
SA1,"1999/10/26 15:00",1522.76333,49.5,TRADE
SA1,"1999/10/26 15:30",1498.69833,38.99,TRADE
SA1,"1999/10/26 16:00",1487.355,43.72,TRADE
SA1,"1999/10/26 16:30",1459.11833,49.5,TRADE
SA1,"1999/10/26 17:00",1442.55333,49.5,TRADE
SA1,"1999/10/26 17:30",1455.01333,47,TRADE
SA1,"1999/10/26 18:00",1446.57333,47,TRADE
SA1,"1999/10/26 18:30",1454.13333,47,TRADE
SA1,"1999/10/26 19:00",1459.56167,47,TRADE
SA1,"1999/10/26 19:30",1502.82,49.5,TRADE
SA1,"1999/10/26 20:00",1533.10667,49.5,TRADE
SA1,"1999/10/26 20:30",1522.455,44.85,TRADE
SA1,"1999/10/26 21:00",1500.54333,44.85,TRADE
SA1,"1999/10/26 21:30",1468.955,41.49,TRADE
SA1,"1999/10/26 22:00",1444.72333,41.49,TRADE
SA1,"1999/10/26 22:30",1442.26833,41.49,TRADE
SA1,"1999/10/26 23:00",1466.98333,41.49,TRADE
SA1,"1999/10/26 23:30",1431.62167,49.5,TRADE
SA1,"1999/10/27 00:00",1466.725,49.5,TRADE
SA1,"1999/10/27 00:30",1506.78833,54.87,TRADE
SA1,"1999/10/27 01:00",1512.475,54.87,TRADE
SA1,"1999/10/27 01:30",1426.835,44.85,TRADE
SA1,"1999/10/27 02:00",1361.14833,32.64,TRADE
SA1,"1999/10/27 02:30",1286.45167,18.4,TRADE
SA1,"1999/10/27 03:00",1231.3,15.85,TRADE
SA1,"1999/10/27 03:30",1183.885,14.87,TRADE
SA1,"1999/10/27 04:00",1139.98667,14.4,TRADE
SA1,"1999/10/27 04:30",1105.09833,14.01,TRADE
SA1,"1999/10/27 05:00",1092.47833,13.89,TRADE
SA1,"1999/10/27 05:30",1092.87833,13.11,TRADE
SA1,"1999/10/27 06:00",1106.95833,14.23,TRADE
SA1,"1999/10/27 06:30",1124.88833,21.53,TRADE
SA1,"1999/10/27 07:00",1194.155,28.24,TRADE
SA1,"1999/10/27 07:30",1256.64,23.31,TRADE
SA1,"1999/10/27 08:00",1334.57,35.01,TRADE
SA1,"1999/10/27 08:30",1404.13667,49.5,TRADE
SA1,"1999/10/27 09:00",1439.99,49.5,TRADE
SA1,"1999/10/27 09:30",1445.415,38.59,TRADE
SA1,"1999/10/27 10:00",1461.225,58.92,TRADE
SA1,"1999/10/27 10:30",1444.79667,41.49,TRADE
SA1,"1999/10/27 11:00",1475.38667,61.58,TRADE
SA1,"1999/10/27 11:30",1496.63,159.88,TRADE
SA1,"1999/10/27 12:00",1490.54833,99.58,TRADE
SA1,"1999/10/27 12:30",1537.78,141.48,TRADE
SA1,"1999/10/27 13:00",1525.69833,159.88,TRADE
SA1,"1999/10/27 13:30",1515.35167,141.48,TRADE
SA1,"1999/10/27 14:00",1532.71667,159.88,TRADE
SA1,"1999/10/27 14:30",1537.02333,86.29,TRADE
SA1,"1999/10/27 15:00",1529.52,66.32,TRADE
SA1,"1999/10/27 15:30",1509.33167,44.85,TRADE
SA1,"1999/10/27 16:00",1495.97333,44.85,TRADE
SA1,"1999/10/27 16:30",1508.61,49.5,TRADE
SA1,"1999/10/27 17:00",1493.29167,49.5,TRADE
SA1,"1999/10/27 17:30",1489.93667,47,TRADE
SA1,"1999/10/27 18:00",1474.17167,47,TRADE
SA1,"1999/10/27 18:30",1470.71,47,TRADE
SA1,"1999/10/27 19:00",1464.36667,47,TRADE
SA1,"1999/10/27 19:30",1493.205,49.5,TRADE
SA1,"1999/10/27 20:00",1522.16333,49.5,TRADE
SA1,"1999/10/27 20:30",1506.72667,44.85,TRADE
SA1,"1999/10/27 21:00",1480.16667,44.85,TRADE
SA1,"1999/10/27 21:30",1442.22833,41.49,TRADE
SA1,"1999/10/27 22:00",1424.97167,41.49,TRADE
SA1,"1999/10/27 22:30",1413.29,41.49,TRADE
SA1,"1999/10/27 23:00",1435.51333,41.49,TRADE
SA1,"1999/10/27 23:30",1420.94,47.19,TRADE
SA1,"1999/10/28 00:00",1457.39167,49.5,TRADE
SA1,"1999/10/28 00:30",1503.13667,54.88,TRADE
SA1,"1999/10/28 01:00",1551.55167,54.88,TRADE
SA1,"1999/10/28 01:30",1450.64667,43.77,TRADE
SA1,"1999/10/28 02:00",1374.44833,41.53,TRADE
SA1,"1999/10/28 02:30",1275,24.26,TRADE
SA1,"1999/10/28 03:00",1204.805,16.45,TRADE
SA1,"1999/10/28 03:30",1147.50833,15.13,TRADE
SA1,"1999/10/28 04:00",1115.10333,14.4,TRADE
SA1,"1999/10/28 04:30",1093.43333,14.36,TRADE
SA1,"1999/10/28 05:00",1082.28,14.06,TRADE
SA1,"1999/10/28 05:30",1082.03333,14.06,TRADE
SA1,"1999/10/28 06:00",1089.55833,14.41,TRADE
SA1,"1999/10/28 06:30",1124.935,18.89,TRADE
SA1,"1999/10/28 07:00",1204.58167,27.14,TRADE
SA1,"1999/10/28 07:30",1265.22,20.72,TRADE
SA1,"1999/10/28 08:00",1350.41667,38.67,TRADE
SA1,"1999/10/28 08:30",1425.945,49.5,TRADE
SA1,"1999/10/28 09:00",1465.54833,173.25,TRADE
SA1,"1999/10/28 09:30",1485.83333,187.77,TRADE
SA1,"1999/10/28 10:00",1478.82,37.9,TRADE
SA1,"1999/10/28 10:30",1444.46667,41.49,TRADE
SA1,"1999/10/28 11:00",1456.795,41.49,TRADE
SA1,"1999/10/28 11:30",1453.325,77.47,TRADE
SA1,"1999/10/28 12:00",1470.80333,122.11,TRADE
SA1,"1999/10/28 12:30",1506.52333,167.55,TRADE
SA1,"1999/10/28 13:00",1483.805,136.13,TRADE
SA1,"1999/10/28 13:30",1489.94833,164.67,TRADE
SA1,"1999/10/28 14:00",1499.855,135.19,TRADE
SA1,"1999/10/28 14:30",1514.54667,133.93,TRADE
SA1,"1999/10/28 15:00",1527,164.67,TRADE
SA1,"1999/10/28 15:30",1504.44,116.5,TRADE
SA1,"1999/10/28 16:00",1478.26833,44.85,TRADE
SA1,"1999/10/28 16:30",1474.32,49.5,TRADE
SA1,"1999/10/28 17:00",1458.26333,49.5,TRADE
SA1,"1999/10/28 17:30",1442.88,47,TRADE
SA1,"1999/10/28 18:00",1430.13333,47,TRADE
SA1,"1999/10/28 18:30",1426.52333,47,TRADE
SA1,"1999/10/28 19:00",1412.2,47,TRADE
SA1,"1999/10/28 19:30",1438.40667,49.5,TRADE
SA1,"1999/10/28 20:00",1477.56167,49.5,TRADE
SA1,"1999/10/28 20:30",1476.265,44.85,TRADE
SA1,"1999/10/28 21:00",1446.34833,44.85,TRADE
SA1,"1999/10/28 21:30",1420.51833,41.49,TRADE
SA1,"1999/10/28 22:00",1394.555,41.49,TRADE
SA1,"1999/10/28 22:30",1369.15333,41.49,TRADE
SA1,"1999/10/28 23:00",1380.67333,41.49,TRADE
SA1,"1999/10/28 23:30",1371.995,49.5,TRADE
SA1,"1999/10/29 00:00",1418.93167,49.5,TRADE
SA1,"1999/10/29 00:30",1464.06333,54.87,TRADE
SA1,"1999/10/29 01:00",1508.955,54.87,TRADE
SA1,"1999/10/29 01:30",1425.01167,44.85,TRADE
SA1,"1999/10/29 02:00",1314.01667,40.21,TRADE
SA1,"1999/10/29 02:30",1214.67333,16.65,TRADE
SA1,"1999/10/29 03:00",1152.99,15.74,TRADE
SA1,"1999/10/29 03:30",1102.00333,14.74,TRADE
SA1,"1999/10/29 04:00",1065.22,12.31,TRADE
SA1,"1999/10/29 04:30",1049.10167,12.82,TRADE
SA1,"1999/10/29 05:00",1046.56,13.93,TRADE
SA1,"1999/10/29 05:30",1044.06667,13.49,TRADE
SA1,"1999/10/29 06:00",1050.93167,14.19,TRADE
SA1,"1999/10/29 06:30",1082.37,14.9,TRADE
SA1,"1999/10/29 07:00",1154.67833,22.43,TRADE
SA1,"1999/10/29 07:30",1225.51333,17.63,TRADE
SA1,"1999/10/29 08:00",1303.87333,37.74,TRADE
SA1,"1999/10/29 08:30",1378.50667,49.5,TRADE
SA1,"1999/10/29 09:00",1414.20333,74.14,TRADE
SA1,"1999/10/29 09:30",1426.15333,37.9,TRADE
SA1,"1999/10/29 10:00",1438.55167,37.9,TRADE
SA1,"1999/10/29 10:30",1420.69833,41.49,TRADE
SA1,"1999/10/29 11:00",1442.685,41.5,TRADE
SA1,"1999/10/29 11:30",1459.37667,103.9,TRADE
SA1,"1999/10/29 12:00",1464.425,141.99,TRADE
SA1,"1999/10/29 12:30",1472.01667,66.37,TRADE
SA1,"1999/10/29 13:00",1472.20667,133.62,TRADE
SA1,"1999/10/29 13:30",1494.02167,49.52,TRADE
SA1,"1999/10/29 14:00",1514.75667,49.51,TRADE
SA1,"1999/10/29 14:30",1512.38,55.55,TRADE
SA1,"1999/10/29 15:00",1516.01333,54.8,TRADE
