REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
SA1,"1999/09/19 23:30",1368.09,36.99,TRADE
SA1,"1999/09/20 00:00",1393.805,36.99,TRADE
SA1,"1999/09/20 00:30",1421.38333,60.05,TRADE
SA1,"1999/09/20 01:00",1473.315,60.05,TRADE
SA1,"1999/09/20 01:30",1419.77,32.35,TRADE
SA1,"1999/09/20 02:00",1327.35,32.35,TRADE
SA1,"1999/09/20 02:30",1243.56333,138.44,TRADE
SA1,"1999/09/20 03:00",1178.15833,32.35,TRADE
SA1,"1999/09/20 03:30",1123.37167,24.93,TRADE
SA1,"1999/09/20 04:00",1080.37333,19.86,TRADE
SA1,"1999/09/20 04:30",1050.19833,9.13,TRADE
SA1,"1999/09/20 05:00",1036.96667,10.36,TRADE
SA1,"1999/09/20 05:30",1041.35167,17.07,TRADE
SA1,"1999/09/20 06:00",1065.28833,17.57,TRADE
SA1,"1999/09/20 06:30",1105.96,19.98,TRADE
SA1,"1999/09/20 07:00",1187.57333,31.98,TRADE
SA1,"1999/09/20 07:30",1279.135,44.58,TRADE
SA1,"1999/09/20 08:00",1381.39333,44.58,TRADE
SA1,"1999/09/20 08:30",1459.90667,86.78,TRADE
SA1,"1999/09/20 09:00",1504.08333,86.78,TRADE
SA1,"1999/09/20 09:30",1498.98333,43.4,TRADE
SA1,"1999/09/20 10:00",1487.525,43.4,TRADE
SA1,"1999/09/20 10:30",1476.24667,36.55,TRADE
SA1,"1999/09/20 11:00",1472.53,36.55,TRADE
SA1,"1999/09/20 11:30",1434.01167,33.11,TRADE
SA1,"1999/09/20 12:00",1428.195,34.84,TRADE
SA1,"1999/09/20 12:30",1439.34167,36.55,TRADE
SA1,"1999/09/20 13:00",1444.12167,36.55,TRADE
SA1,"1999/09/20 13:30",1443.97833,36.55,TRADE
SA1,"1999/09/20 14:00",1456.60333,36.55,TRADE
SA1,"1999/09/20 14:30",1465.555,33.71,TRADE
SA1,"1999/09/20 15:00",1472.26333,33.71,TRADE
SA1,"1999/09/20 15:30",1458.485,33.71,TRADE
SA1,"1999/09/20 16:00",1418.29167,33.71,TRADE
SA1,"1999/09/20 16:30",1409.16833,28.74,TRADE
SA1,"1999/09/20 17:00",1411.69,25.69,TRADE
SA1,"1999/09/20 17:30",1409.85333,24.27,TRADE
SA1,"1999/09/20 18:00",1430.13667,29.34,TRADE
SA1,"1999/09/20 18:30",1457.34,32.77,TRADE
SA1,"1999/09/20 19:00",1521.835,39.13,TRADE
SA1,"1999/09/20 19:30",1591.325,60.65,TRADE
SA1,"1999/09/20 20:00",1574.43333,60.65,TRADE
SA1,"1999/09/20 20:30",1555.6,50.54,TRADE
SA1,"1999/09/20 21:00",1527.19167,50.54,TRADE
SA1,"1999/09/20 21:30",1513.94,36.55,TRADE
SA1,"1999/09/20 22:00",1498.715,36.55,TRADE
SA1,"1999/09/20 22:30",1467.96,36.57,TRADE
SA1,"1999/09/20 23:00",1480.65167,36.57,TRADE
SA1,"1999/09/20 23:30",1453.59667,36.55,TRADE
SA1,"1999/09/21 00:00",1477.87833,36.55,TRADE
SA1,"1999/09/21 00:30",1485.5,50.56,TRADE
SA1,"1999/09/21 01:00",1521.73167,50.6,TRADE
SA1,"1999/09/21 01:30",1441.05833,33.71,TRADE
SA1,"1999/09/21 02:00",1346.44,32.25,TRADE
SA1,"1999/09/21 02:30",1253.19833,138.67,TRADE
SA1,"1999/09/21 03:00",1184.75167,55.65,TRADE
SA1,"1999/09/21 03:30",1129.085,24.93,TRADE
SA1,"1999/09/21 04:00",1088.68,24.93,TRADE
SA1,"1999/09/21 04:30",1057.86,24.73,TRADE
SA1,"1999/09/21 05:00",1037.03833,17.49,TRADE
SA1,"1999/09/21 05:30",1031.69667,16.75,TRADE
SA1,"1999/09/21 06:00",1053.1,23.35,TRADE
SA1,"1999/09/21 06:30",1085.01833,21.56,TRADE
SA1,"1999/09/21 07:00",1168.27,33.71,TRADE
SA1,"1999/09/21 07:30",1256.99667,44.58,TRADE
SA1,"1999/09/21 08:00",1358.8,44.58,TRADE
SA1,"1999/09/21 08:30",1432.10167,86.78,TRADE
SA1,"1999/09/21 09:00",1451.515,86.78,TRADE
SA1,"1999/09/21 09:30",1455.8,43.4,TRADE
SA1,"1999/09/21 10:00",1459.76167,43.4,TRADE
SA1,"1999/09/21 10:30",1429.13333,36.55,TRADE
SA1,"1999/09/21 11:00",1448.71333,36.55,TRADE
SA1,"1999/09/21 11:30",1446.74667,36.55,TRADE
SA1,"1999/09/21 12:00",1466.26,36.55,TRADE
SA1,"1999/09/21 12:30",1470.29833,36.55,TRADE
SA1,"1999/09/21 13:00",1466.86,36.55,TRADE
SA1,"1999/09/21 13:30",1452.58833,36.55,TRADE
SA1,"1999/09/21 14:00",1486.26333,36.55,TRADE
SA1,"1999/09/21 14:30",1482.94667,33.71,TRADE
SA1,"1999/09/21 15:00",1493.95333,33.71,TRADE
SA1,"1999/09/21 15:30",1473.765,33.71,TRADE
SA1,"1999/09/21 16:00",1452.105,33.71,TRADE
SA1,"1999/09/21 16:30",1445.68167,36.55,TRADE
SA1,"1999/09/21 17:00",1431.77,36.55,TRADE
SA1,"1999/09/21 17:30",1442.57333,36.55,TRADE
SA1,"1999/09/21 18:00",1453.635,28.98,TRADE
SA1,"1999/09/21 18:30",1477.73,36.86,TRADE
SA1,"1999/09/21 19:00",1525.95,50.54,TRADE
SA1,"1999/09/21 19:30",1572.73833,60.65,TRADE
SA1,"1999/09/21 20:00",1538.03667,60.65,TRADE
SA1,"1999/09/21 20:30",1497.97167,50.54,TRADE
SA1,"1999/09/21 21:00",1481,50.54,TRADE
SA1,"1999/09/21 21:30",1462.31833,36.55,TRADE
SA1,"1999/09/21 22:00",1443.615,36.55,TRADE
SA1,"1999/09/21 22:30",1422.07167,34.61,TRADE
SA1,"1999/09/21 23:00",1426.29,36.55,TRADE
SA1,"1999/09/21 23:30",1404.915,36.55,TRADE
SA1,"1999/09/22 00:00",1435.47167,36.55,TRADE
SA1,"1999/09/22 00:30",1467.40833,50.54,TRADE
SA1,"1999/09/22 01:00",1519.79333,50.54,TRADE
SA1,"1999/09/22 01:30",1438.29,33.71,TRADE
SA1,"1999/09/22 02:00",1343.38,33.71,TRADE
SA1,"1999/09/22 02:30",1250.32,138.67,TRADE
SA1,"1999/09/22 03:00",1184.86333,33.71,TRADE
SA1,"1999/09/22 03:30",1120.68,24.93,TRADE
SA1,"1999/09/22 04:00",1077.08,18.97,TRADE
SA1,"1999/09/22 04:30",1055.86833,10.07,TRADE
SA1,"1999/09/22 05:00",1035.14,11.64,TRADE
SA1,"1999/09/22 05:30",1039.18667,15.07,TRADE
SA1,"1999/09/22 06:00",1049.52667,15.81,TRADE
SA1,"1999/09/22 06:30",1086.38833,26.27,TRADE
SA1,"1999/09/22 07:00",1173.09,33.71,TRADE
SA1,"1999/09/22 07:30",1255.715,23.63,TRADE
SA1,"1999/09/22 08:00",1343.29167,24.93,TRADE
SA1,"1999/09/22 08:30",1416.45,58.7,TRADE
SA1,"1999/09/22 09:00",1452.97,86.78,TRADE
SA1,"1999/09/22 09:30",1461.67,43.4,TRADE
SA1,"1999/09/22 10:00",1472.26667,43.4,TRADE
SA1,"1999/09/22 10:30",1455.95167,36.55,TRADE
SA1,"1999/09/22 11:00",1456.23,36.55,TRADE
SA1,"1999/09/22 11:30",1445.33833,36.55,TRADE
SA1,"1999/09/22 12:00",1449.15667,36.55,TRADE
SA1,"1999/09/22 12:30",1461.47667,36.55,TRADE
SA1,"1999/09/22 13:00",1448.40833,36.55,TRADE
SA1,"1999/09/22 13:30",1452.38,36.55,TRADE
SA1,"1999/09/22 14:00",1476.65333,36.55,TRADE
SA1,"1999/09/22 14:30",1478.865,33.71,TRADE
SA1,"1999/09/22 15:00",1479.07333,33.71,TRADE
SA1,"1999/09/22 15:30",1456.39167,33.71,TRADE
SA1,"1999/09/22 16:00",1437.86333,33.71,TRADE
SA1,"1999/09/22 16:30",1426.59,36.55,TRADE
SA1,"1999/09/22 17:00",1404.25167,36.55,TRADE
SA1,"1999/09/22 17:30",1400.565,36.55,TRADE
SA1,"1999/09/22 18:00",1422.12,23.11,TRADE
SA1,"1999/09/22 18:30",1476.34,36.41,TRADE
SA1,"1999/09/22 19:00",1512.32333,20.63,TRADE
SA1,"1999/09/22 19:30",1571.80833,60.65,TRADE
SA1,"1999/09/22 20:00",1543.14333,60.65,TRADE
SA1,"1999/09/22 20:30",1516.985,50.54,TRADE
SA1,"1999/09/22 21:00",1490.76667,50.54,TRADE
SA1,"1999/09/22 21:30",1467.21,36.55,TRADE
SA1,"1999/09/22 22:00",1453.24,36.55,TRADE
SA1,"1999/09/22 22:30",1430.29,36.55,TRADE
SA1,"1999/09/22 23:00",1438.48833,36.55,TRADE
SA1,"1999/09/22 23:30",1431.91333,36.55,TRADE
SA1,"1999/09/23 00:00",1446.20667,36.55,TRADE
SA1,"1999/09/23 00:30",1483.28833,50.54,TRADE
SA1,"1999/09/23 01:00",1533.47333,50.54,TRADE
SA1,"1999/09/23 01:30",1453.79667,33.71,TRADE
SA1,"1999/09/23 02:00",1349.17167,33.71,TRADE
SA1,"1999/09/23 02:30",1257.52,96.69,TRADE
SA1,"1999/09/23 03:00",1184.85167,33.71,TRADE
SA1,"1999/09/23 03:30",1129.23,33.71,TRADE
SA1,"1999/09/23 04:00",1091.255,28.11,TRADE
SA1,"1999/09/23 04:30",1071.29833,27.54,TRADE
SA1,"1999/09/23 05:00",1058.51,22.25,TRADE
SA1,"1999/09/23 05:30",1062.63167,24.73,TRADE
SA1,"1999/09/23 06:00",1082.58833,36.55,TRADE
SA1,"1999/09/23 06:30",1100.815,33.71,TRADE
SA1,"1999/09/23 07:00",1186.655,33.71,TRADE
SA1,"1999/09/23 07:30",1258.62833,24.93,TRADE
SA1,"1999/09/23 08:00",1354.36833,24.93,TRADE
SA1,"1999/09/23 08:30",1437.82167,51.24,TRADE
SA1,"1999/09/23 09:00",1455.885,86.78,TRADE
SA1,"1999/09/23 09:30",1469.705,43.4,TRADE
SA1,"1999/09/23 10:00",1480.76833,43.4,TRADE
SA1,"1999/09/23 10:30",1467.11667,36.55,TRADE
SA1,"1999/09/23 11:00",1455.855,34.61,TRADE
SA1,"1999/09/23 11:30",1451.16833,24.96,TRADE
SA1,"1999/09/23 12:00",1456.065,30.77,TRADE
SA1,"1999/09/23 12:30",1460.27667,34.64,TRADE
SA1,"1999/09/23 13:00",1459.27333,32.73,TRADE
SA1,"1999/09/23 13:30",1469.41333,36.55,TRADE
SA1,"1999/09/23 14:00",1486.69833,36.55,TRADE
SA1,"1999/09/23 14:30",1483.64667,33.71,TRADE
SA1,"1999/09/23 15:00",1477.55333,33.71,TRADE
SA1,"1999/09/23 15:30",1481.43833,31.56,TRADE
SA1,"1999/09/23 16:00",1444.58333,33.71,TRADE
SA1,"1999/09/23 16:30",1432.75,27.12,TRADE
SA1,"1999/09/23 17:00",1426.65833,24.93,TRADE
SA1,"1999/09/23 17:30",1413.75667,24.93,TRADE
SA1,"1999/09/23 18:00",1394.77167,26.84,TRADE
SA1,"1999/09/23 18:30",1409.74,23.1,TRADE
SA1,"1999/09/23 19:00",1463.28,36.34,TRADE
SA1,"1999/09/23 19:30",1517.685,60.65,TRADE
SA1,"1999/09/23 20:00",1505.12,60.65,TRADE
SA1,"1999/09/23 20:30",1475.31833,50.54,TRADE
SA1,"1999/09/23 21:00",1454.57667,50.54,TRADE
SA1,"1999/09/23 21:30",1425.88167,36.55,TRADE
SA1,"1999/09/23 22:00",1409.12,36.55,TRADE
SA1,"1999/09/23 22:30",1395.90833,36.55,TRADE
SA1,"1999/09/23 23:00",1422.025,36.55,TRADE
SA1,"1999/09/23 23:30",1408.245,36.55,TRADE
SA1,"1999/09/24 00:00",1440.07167,36.55,TRADE
SA1,"1999/09/24 00:30",1476.17333,50.54,TRADE
SA1,"1999/09/24 01:00",1521.93667,50.54,TRADE
SA1,"1999/09/24 01:30",1438.97333,33.71,TRADE
SA1,"1999/09/24 02:00",1328.65333,33.71,TRADE
SA1,"1999/09/24 02:30",1241.56833,138.67,TRADE
SA1,"1999/09/24 03:00",1169.99833,33.71,TRADE
SA1,"1999/09/24 03:30",1118.96833,26.39,TRADE
SA1,"1999/09/24 04:00",1079.63667,17.59,TRADE
SA1,"1999/09/24 04:30",1050.73667,9.18,TRADE
SA1,"1999/09/24 05:00",1041.14,9.84,TRADE
SA1,"1999/09/24 05:30",1042.825,15.93,TRADE
SA1,"1999/09/24 06:00",1057.315,16.31,TRADE
SA1,"1999/09/24 06:30",1091.855,18.4,TRADE
SA1,"1999/09/24 07:00",1159.345,32.21,TRADE
SA1,"1999/09/24 07:30",1235.675,24.93,TRADE
SA1,"1999/09/24 08:00",1315.83833,34.33,TRADE
SA1,"1999/09/24 08:30",1374.54833,55.86,TRADE
SA1,"1999/09/24 09:00",1404.75,24.93,TRADE
SA1,"1999/09/24 09:30",1426.84833,30.86,TRADE
SA1,"1999/09/24 10:00",1443.69833,43.17,TRADE
SA1,"1999/09/24 10:30",1439.795,32.68,TRADE
SA1,"1999/09/24 11:00",1450.135,30.74,TRADE
SA1,"1999/09/24 11:30",1450.065,24.94,TRADE
SA1,"1999/09/24 12:00",1469.30833,34.61,TRADE
SA1,"1999/09/24 12:30",1484.62167,36.55,TRADE
SA1,"1999/09/24 13:00",1484.29833,36.55,TRADE
SA1,"1999/09/24 13:30",1478.69333,36.55,TRADE
SA1,"1999/09/24 14:00",1503.35167,36.55,TRADE
SA1,"1999/09/24 14:30",1504.70167,33.71,TRADE
SA1,"1999/09/24 15:00",1492.18,33.71,TRADE
SA1,"1999/09/24 15:30",1474.98167,32.27,TRADE
SA1,"1999/09/24 16:00",1443.09833,27.86,TRADE
SA1,"1999/09/24 16:30",1417.37667,24.93,TRADE
SA1,"1999/09/24 17:00",1404.39667,24.93,TRADE
SA1,"1999/09/24 17:30",1397.46333,24.93,TRADE
SA1,"1999/09/24 18:00",1399.595,24.93,TRADE
SA1,"1999/09/24 18:30",1391.27833,24.93,TRADE
SA1,"1999/09/24 19:00",1432.6,24.93,TRADE
SA1,"1999/09/24 19:30",1479.28,60.65,TRADE
SA1,"1999/09/24 20:00",1454.67,60.65,TRADE
SA1,"1999/09/24 20:30",1419.01167,50.54,TRADE
SA1,"1999/09/24 21:00",1387.51667,50.54,TRADE
SA1,"1999/09/24 21:30",1352.855,36.55,TRADE
SA1,"1999/09/24 22:00",1357.84,36.55,TRADE
SA1,"1999/09/24 22:30",1335.645,36.55,TRADE
SA1,"1999/09/24 23:00",1366.19333,36.55,TRADE
SA1,"1999/09/24 23:30",1371.78833,36.55,TRADE
SA1,"1999/09/25 00:00",1411.98333,36.55,TRADE
SA1,"1999/09/25 00:30",1449.685,36.55,TRADE
SA1,"1999/09/25 01:00",1489.97833,36.55,TRADE
SA1,"1999/09/25 01:30",1408.69167,33.71,TRADE
SA1,"1999/09/25 02:00",1300.73333,33.71,TRADE
SA1,"1999/09/25 02:30",1213.99833,54.7,TRADE
SA1,"1999/09/25 03:00",1130.30167,33.71,TRADE
SA1,"1999/09/25 03:30",1074.02833,24.93,TRADE
SA1,"1999/09/25 04:00",1033.82833,24.86,TRADE
SA1,"1999/09/25 04:30",1005.99167,16.55,TRADE
SA1,"1999/09/25 05:00",989.92167,9.94,TRADE
SA1,"1999/09/25 05:30",987.08167,9.99,TRADE
SA1,"1999/09/25 06:00",993.36333,14,TRADE
SA1,"1999/09/25 06:30",1001.43,13.92,TRADE
SA1,"1999/09/25 07:00",1010.97,14.78,TRADE
SA1,"1999/09/25 07:30",1038.02667,18.25,TRADE
SA1,"1999/09/25 08:00",1074.90667,24.86,TRADE
SA1,"1999/09/25 08:30",1110.12833,28.52,TRADE
SA1,"1999/09/25 09:00",1166.595,28.52,TRADE
SA1,"1999/09/25 09:30",1203.84,29.15,TRADE
SA1,"1999/09/25 10:00",1228.82167,34.87,TRADE
SA1,"1999/09/25 10:30",1232.20333,32.35,TRADE
SA1,"1999/09/25 11:00",1220.26667,32.35,TRADE
SA1,"1999/09/25 11:30",1217.72833,29.42,TRADE
SA1,"1999/09/25 12:00",1212.98,28.52,TRADE
SA1,"1999/09/25 12:30",1219.34,30.32,TRADE
SA1,"1999/09/25 13:00",1216.24167,30.32,TRADE
SA1,"1999/09/25 13:30",1205.03,24.93,TRADE
SA1,"1999/09/25 14:00",1208.235,24.93,TRADE
SA1,"1999/09/25 14:30",1206.62333,24.93,TRADE
SA1,"1999/09/25 15:00",1195.63,24.93,TRADE
SA1,"1999/09/25 15:30",1185.54167,24.93,TRADE
SA1,"1999/09/25 16:00",1167.15167,24.93,TRADE
SA1,"1999/09/25 16:30",1157.56333,24.93,TRADE
SA1,"1999/09/25 17:00",1153.29833,24.93,TRADE
SA1,"1999/09/25 17:30",1150.34667,24.93,TRADE
SA1,"1999/09/25 18:00",1164.605,28.95,TRADE
SA1,"1999/09/25 18:30",1199.81167,24.93,TRADE
SA1,"1999/09/25 19:00",1267.11667,70.1,TRADE
SA1,"1999/09/25 19:30",1330.13667,60.05,TRADE
SA1,"1999/09/25 20:00",1327.85167,60.05,TRADE
SA1,"1999/09/25 20:30",1302.60333,34.87,TRADE
SA1,"1999/09/25 21:00",1280.92833,34.87,TRADE
SA1,"1999/09/25 21:30",1265.9,36.99,TRADE
SA1,"1999/09/25 22:00",1251.07667,36.99,TRADE
SA1,"1999/09/25 22:30",1230.76333,36.99,TRADE
SA1,"1999/09/25 23:00",1265.33833,36.99,TRADE
SA1,"1999/09/25 23:30",1275.21833,36.99,TRADE
SA1,"1999/09/26 00:00",1327.22,36.99,TRADE
SA1,"1999/09/26 00:30",1376.32,36.99,TRADE
SA1,"1999/09/26 01:00",1426.42333,36.99,TRADE
SA1,"1999/09/26 01:30",1349.07833,34.87,TRADE
SA1,"1999/09/26 02:00",1254.81167,34.87,TRADE
SA1,"1999/09/26 02:30",1161.42667,31.33,TRADE
SA1,"1999/09/26 03:00",1088.71833,31.33,TRADE
SA1,"1999/09/26 03:30",1035.01,26.59,TRADE
SA1,"1999/09/26 04:00",990.64667,24.93,TRADE
SA1,"1999/09/26 04:30",960.92667,24.93,TRADE
SA1,"1999/09/26 05:00",954.22833,24.93,TRADE
SA1,"1999/09/26 05:30",950.80167,12.39,TRADE
SA1,"1999/09/26 06:00",944.84167,9.57,TRADE
SA1,"1999/09/26 06:30",946.02,12.41,TRADE
SA1,"1999/09/26 07:00",938.36333,9.91,TRADE
SA1,"1999/09/26 07:30",950.335,12.25,TRADE
SA1,"1999/09/26 08:00",958.74667,13.92,TRADE
SA1,"1999/09/26 08:30",989.26167,14.8,TRADE
SA1,"1999/09/26 09:00",1024.79833,15.7,TRADE
SA1,"1999/09/26 09:30",1046.88,17.7,TRADE
SA1,"1999/09/26 10:00",1060.27333,17.08,TRADE
SA1,"1999/09/26 10:30",1068.005,18.22,TRADE
SA1,"1999/09/26 11:00",1072.345,19.86,TRADE
SA1,"1999/09/26 11:30",1076.54333,20.9,TRADE
SA1,"1999/09/26 12:00",1087.42833,23.46,TRADE
SA1,"1999/09/26 12:30",1103.39667,24.83,TRADE
SA1,"1999/09/26 13:00",1113.99,24.93,TRADE
SA1,"1999/09/26 13:30",1095.43,22.65,TRADE
SA1,"1999/09/26 14:00",1115.98833,24.93,TRADE
SA1,"1999/09/26 14:30",1103.98833,24.86,TRADE
SA1,"1999/09/26 15:00",1093.695,24.73,TRADE
SA1,"1999/09/26 15:30",1088.29667,24.93,TRADE
SA1,"1999/09/26 16:00",1086.55,24.93,TRADE
SA1,"1999/09/26 16:30",1100.34667,24.93,TRADE
SA1,"1999/09/26 17:00",1100.84667,24.9,TRADE
SA1,"1999/09/26 17:30",1113.03333,24.8,TRADE
SA1,"1999/09/26 18:00",1147.67333,24.93,TRADE
SA1,"1999/09/26 18:30",1176.83833,24.93,TRADE
SA1,"1999/09/26 19:00",1245.64333,47.52,TRADE
SA1,"1999/09/26 19:30",1324.81333,60.05,TRADE
SA1,"1999/09/26 20:00",1326.86333,60.05,TRADE
SA1,"1999/09/26 20:30",1300.15,34.87,TRADE
SA1,"1999/09/26 21:00",1287.13167,34.87,TRADE
SA1,"1999/09/26 21:30",1263.19,36.99,TRADE
SA1,"1999/09/26 22:00",1237.65833,36.99,TRADE
SA1,"1999/09/26 22:30",1219.16333,36.99,TRADE
SA1,"1999/09/26 23:00",1265.44,36.99,TRADE
SA1,"1999/09/26 23:30",1282.52,36.99,TRADE
SA1,"1999/09/27 00:00",1337.06333,36.99,TRADE
SA1,"1999/09/27 00:30",1368.49333,60.05,TRADE
SA1,"1999/09/27 01:00",1429.915,60.05,TRADE
SA1,"1999/09/27 01:30",1370.11833,32.35,TRADE
SA1,"1999/09/27 02:00",1276.825,32.35,TRADE
SA1,"1999/09/27 02:30",1186.13667,32.35,TRADE
SA1,"1999/09/27 03:00",1114.395,33.19,TRADE
SA1,"1999/09/27 03:30",1075.065,24.93,TRADE
SA1,"1999/09/27 04:00",1041.76,24.8,TRADE
SA1,"1999/09/27 04:30",1020.34,12.96,TRADE
SA1,"1999/09/27 05:00",1010.28,9.84,TRADE
SA1,"1999/09/27 05:30",1009.775,14.04,TRADE
SA1,"1999/09/27 06:00",1044.975,23.14,TRADE
SA1,"1999/09/27 06:30",1077.56833,33.71,TRADE
SA1,"1999/09/27 07:00",1129.175,33.71,TRADE
SA1,"1999/09/27 07:30",1181.73833,44.58,TRADE
SA1,"1999/09/27 08:00",1229.47333,41.31,TRADE
SA1,"1999/09/27 08:30",1291.76,24.93,TRADE
SA1,"1999/09/27 09:00",1356.15167,24.93,TRADE
SA1,"1999/09/27 09:30",1406.25667,27.78,TRADE
SA1,"1999/09/27 10:00",1440.77667,48.52,TRADE
SA1,"1999/09/27 10:30",1429.32333,32.68,TRADE
SA1,"1999/09/27 11:00",1462.34,49.07,TRADE
SA1,"1999/09/27 11:30",1460.17333,32.68,TRADE
SA1,"1999/09/27 12:00",1458.42167,36.55,TRADE
SA1,"1999/09/27 12:30",1505.32167,36.55,TRADE
SA1,"1999/09/27 13:00",1464.12,32.69,TRADE
SA1,"1999/09/27 13:30",1489.095,32.68,TRADE
SA1,"1999/09/27 14:00",1535.81667,34.67,TRADE
SA1,"1999/09/27 14:30",1555.04333,33.71,TRADE
SA1,"1999/09/27 15:00",1564.57667,33.71,TRADE
SA1,"1999/09/27 15:30",1552.51167,33.71,TRADE
SA1,"1999/09/27 16:00",1542.63167,33.71,TRADE
SA1,"1999/09/27 16:30",1538.415,36.55,TRADE
SA1,"1999/09/27 17:00",1530.565,36.55,TRADE
SA1,"1999/09/27 17:30",1506.35833,36.55,TRADE
SA1,"1999/09/27 18:00",1494.5,36.55,TRADE
SA1,"1999/09/27 18:30",1486.55667,34.41,TRADE
SA1,"1999/09/27 19:00",1480.16333,24.93,TRADE
SA1,"1999/09/27 19:30",1530.95,60.65,TRADE
SA1,"1999/09/27 20:00",1480.875,60.65,TRADE
SA1,"1999/09/27 20:30",1444.215,50.54,TRADE
SA1,"1999/09/27 21:00",1408.52167,29.2,TRADE
SA1,"1999/09/27 21:30",1369.55333,36.55,TRADE
SA1,"1999/09/27 22:00",1346.37833,36.55,TRADE
SA1,"1999/09/27 22:30",1342.305,36.55,TRADE
SA1,"1999/09/27 23:00",1342.065,36.55,TRADE
SA1,"1999/09/27 23:30",1338.185,36.55,TRADE
SA1,"1999/09/28 00:00",1382.46667,36.55,TRADE
SA1,"1999/09/28 00:30",1425.4,50.54,TRADE
SA1,"1999/09/28 01:00",1476.30167,50.54,TRADE
SA1,"1999/09/28 01:30",1395.09333,33.71,TRADE
SA1,"1999/09/28 02:00",1288.775,33.71,TRADE
SA1,"1999/09/28 02:30",1197.91,33.71,TRADE
SA1,"1999/09/28 03:00",1137.77667,26.39,TRADE
SA1,"1999/09/28 03:30",1079.59833,24.93,TRADE
SA1,"1999/09/28 04:00",1057.635,24.83,TRADE
SA1,"1999/09/28 04:30",1040.86,16.82,TRADE
SA1,"1999/09/28 05:00",1026.115,9.68,TRADE
SA1,"1999/09/28 05:30",1029.01,13.02,TRADE
SA1,"1999/09/28 06:00",1048.07667,23.15,TRADE
SA1,"1999/09/28 06:30",1074.15833,16.77,TRADE
SA1,"1999/09/28 07:00",1132.67833,23.58,TRADE
SA1,"1999/09/28 07:30",1188.61333,24.93,TRADE
SA1,"1999/09/28 08:00",1270.52833,24.93,TRADE
SA1,"1999/09/28 08:30",1344.85,24.93,TRADE
SA1,"1999/09/28 09:00",1434.395,90.47,TRADE
SA1,"1999/09/28 09:30",1491.125,43.42,TRADE
SA1,"1999/09/28 10:00",1524.30667,43.48,TRADE
SA1,"1999/09/28 10:30",1526.25333,36.57,TRADE
SA1,"1999/09/28 11:00",1545.94667,36.55,TRADE
SA1,"1999/09/28 11:30",1567.795,36.56,TRADE
SA1,"1999/09/28 12:00",1578.405,36.55,TRADE
SA1,"1999/09/28 12:30",1608.43167,36.55,TRADE
SA1,"1999/09/28 13:00",1609.32833,36.55,TRADE
SA1,"1999/09/28 13:30",1609.42667,36.55,TRADE
SA1,"1999/09/28 14:00",1628.55167,36.55,TRADE
SA1,"1999/09/28 14:30",1625.06,33.71,TRADE
SA1,"1999/09/28 15:00",1626.27833,33.71,TRADE
SA1,"1999/09/28 15:30",1605.67667,33.71,TRADE
SA1,"1999/09/28 16:00",1598.30833,33.71,TRADE
SA1,"1999/09/28 16:30",1570.48333,36.55,TRADE
SA1,"1999/09/28 17:00",1562.99333,36.55,TRADE
SA1,"1999/09/28 17:30",1571.31833,36.55,TRADE
SA1,"1999/09/28 18:00",1586.06333,36.55,TRADE
SA1,"1999/09/28 18:30",1591.025,50.54,TRADE
SA1,"1999/09/28 19:00",1558.675,50.54,TRADE
SA1,"1999/09/28 19:30",1560.91833,60.65,TRADE
SA1,"1999/09/28 20:00",1514.58833,60.65,TRADE
SA1,"1999/09/28 20:30",1476.32667,50.54,TRADE
SA1,"1999/09/28 21:00",1435.75667,36.32,TRADE
SA1,"1999/09/28 21:30",1392.085,36.55,TRADE
SA1,"1999/09/28 22:00",1387.28333,36.55,TRADE
SA1,"1999/09/28 22:30",1366.715,36.55,TRADE
SA1,"1999/09/28 23:00",1397.64833,36.55,TRADE
SA1,"1999/09/28 23:30",1392.34333,36.55,TRADE
SA1,"1999/09/29 00:00",1415.53667,36.55,TRADE
SA1,"1999/09/29 00:30",1455.865,50.54,TRADE
SA1,"1999/09/29 01:00",1512.15333,50.54,TRADE
SA1,"1999/09/29 01:30",1434.23,33.71,TRADE
SA1,"1999/09/29 02:00",1316.955,33.71,TRADE
SA1,"1999/09/29 02:30",1223.62833,54.71,TRADE
SA1,"1999/09/29 03:00",1172.47667,24.93,TRADE
SA1,"1999/09/29 03:30",1130.70167,24.93,TRADE
SA1,"1999/09/29 04:00",1099.30167,24.93,TRADE
SA1,"1999/09/29 04:30",1072.205,24.93,TRADE
SA1,"1999/09/29 05:00",1054.40833,24.9,TRADE
SA1,"1999/09/29 05:30",1050.33,24.9,TRADE
SA1,"1999/09/29 06:00",1058.69,24.9,TRADE
SA1,"1999/09/29 06:30",1082.26833,15.28,TRADE
SA1,"1999/09/29 07:00",1138.46,24.9,TRADE
SA1,"1999/09/29 07:30",1191.21333,24.93,TRADE
SA1,"1999/09/29 08:00",1251.33167,24.93,TRADE
SA1,"1999/09/29 08:30",1316.535,24.93,TRADE
SA1,"1999/09/29 09:00",1366.87167,24.93,TRADE
SA1,"1999/09/29 09:30",1397.065,24.93,TRADE
SA1,"1999/09/29 10:00",1410.97667,24.93,TRADE
SA1,"1999/09/29 10:30",1411.975,24.93,TRADE
SA1,"1999/09/29 11:00",1418.28667,24.93,TRADE
